id,Store,Date,Temperature,Fuel_Price,Promotion1,Promotion2,Promotion3,Promotion4,Promotion5,Unemployment,IsHoliday,Weekly_Sales
4558,33,09/03/2012,62.2,3.963,128.45,3.68,0.99,,1640.64,7.603,False,287346.29
4559,33,16/03/2012,65.99,4.273,128.46,3.0,,,538.44,7.603,False,278067.73
4560,33,23/03/2012,60.82,4.288,,3.68,0.34,,227.12,7.603,False,246970.97
4561,33,30/03/2012,71.34,4.294,215.97,,,,923.99,7.603,False,251327.67
4562,33,06/04/2012,70.75,4.282,228.1,,,,321.7,7.396,False,275911.97000000003
4563,33,13/04/2012,73.17,4.254,492.15,335.84,,,1369.05,7.396,False,312698.67
4564,33,20/04/2012,72.94,4.111,470.51,119.92,,128.87,284.28,7.396,False,261837.2
4565,33,27/04/2012,83.07,4.088,476.96,8.97,,0.87,537.58,7.396,False,249798.75
4566,33,04/05/2012,82.43,4.058,69.59,,,,709.35,7.396,False,270497.51
4567,33,11/05/2012,81.02,4.186,758.77,,,,2001.77,7.396,False,295841.84
4568,33,18/05/2012,89.81,4.308,103.81,,,,2161.91,7.396,False,276899.95
4569,33,25/05/2012,88.89,4.127,320.93,,,,4038.58,7.396,False,261851.74
4570,33,01/06/2012,83.57,4.277,1603.57,,,,867.15,7.396,False,261131.09
4571,33,08/06/2012,90.94,4.103,499.25,,,,959.13,7.396,False,286082.76
4572,33,15/06/2012,92.44,4.144,1655.11,,,,1079.36,7.396,False,290444.31
4573,33,22/06/2012,95.75,4.014,213.64,,,,2346.53,7.396,False,261666.29
4574,33,29/06/2012,98.15,3.875,,,,,807.21,7.396,False,244338.31
4575,33,06/07/2012,93.21,3.666,297.52,,3.44,,1107.31,7.147,False,273690.37
4576,33,13/07/2012,97.6,3.723,221.83,,0.6,,2405.4,7.147,False,287033.64
4577,33,20/07/2012,91.49,3.589,648.02,,,,959.57,7.147,False,253205.89
4578,33,27/07/2012,93.95,3.769,24.71,,,,1205.27,7.147,False,249134.32
4579,33,03/08/2012,92.13,3.595,238.26,,2.88,44.29,767.86,7.147,False,258533.12
4580,33,10/08/2012,100.07,3.811,90.89,,,,278.04,7.147,False,297753.49
4581,33,17/08/2012,96.79,4.002,382.03,,0.96,,1698.55,7.147,False,270097.76
4582,33,24/08/2012,89.62,4.055,35.76,,1.44,,1381.43,7.147,False,247672.56
4583,33,31/08/2012,94.55,3.886,119.39,,,9.7,1547.92,7.147,False,237129.81
4584,33,07/09/2012,92.02,4.124,175.64,,,,841.9,7.147,True,286428.78
4585,33,14/09/2012,83.4,3.966,1105.36,,,,495.17,7.147,False,277417.53
4586,33,21/09/2012,86.53,4.125,427.64,,,,392.74,7.147,False,252709.58
4587,33,28/09/2012,86.42,3.966,167.65,,,,1569.73,7.147,False,242813.51
4866,36,05/02/2010,45.97,2.545,,,,,,8.554,False,467546.74
4867,36,12/02/2010,46.11,2.539,,,,,,8.554,True,469563.7
4868,36,19/02/2010,45.66,2.472,,,,,,8.554,False,470281.03
4869,36,26/02/2010,50.87,2.52,,,,,,8.554,False,447519.44
4870,36,05/03/2010,51.33,2.574,,,,,,8.554,False,480203.43
4871,36,12/03/2010,61.96,2.619,,,,,,8.554,False,441434.2
4872,36,19/03/2010,59.56,2.701,,,,,,8.554,False,428851.99
4873,36,26/03/2010,55.76,2.711,,,,,,8.554,False,404438.51
4874,36,02/04/2010,63.43,2.708,,,,,,8.464,False,435972.82
4875,36,09/04/2010,68.54,2.743,,,,,,8.464,False,453016.91
4876,36,16/04/2010,66.74,2.769,,,,,,8.464,False,483699.56
4877,36,23/04/2010,68.03,2.762,,,,,,8.464,False,434116.8
4878,36,30/04/2010,70.9,2.725,,,,,,8.464,False,457899.64
4879,36,07/05/2010,75.56,2.786,,,,,,8.464,False,489372.02
4880,36,14/05/2010,77.53,2.805,,,,,,8.464,False,476733.74
4881,36,21/05/2010,77.34,2.767,,,,,,8.464,False,474917.98
4882,36,28/05/2010,80.87,2.716,,,,,,8.464,False,447050.42
4883,36,04/06/2010,79.93,2.664,,,,,,8.464,False,471088.88
4884,36,11/06/2010,82.3,2.615,,,,,,8.464,False,467711.18
4885,36,18/06/2010,84.37,2.572,,,,,,8.464,False,485694.72
4886,36,25/06/2010,84.14,2.601,,,,,,8.464,False,434879.87
4887,36,02/07/2010,81.85,2.606,,,,,,8.36,False,434252.15
4888,36,09/07/2010,81.74,2.596,,,,,,8.36,False,471713.59
4889,36,16/07/2010,84.43,2.561,,,,,,8.36,False,466962.04
4890,36,23/07/2010,82.6,2.542,,,,,,8.36,False,452021.2
4891,36,30/07/2010,81.88,2.602,,,,,,8.36,False,432451.91
4892,36,06/08/2010,85.49,2.573,,,,,,8.36,False,467442.94
4893,36,13/08/2010,86.06,2.644,,,,,,8.36,False,470436.8
4894,36,20/08/2010,85.54,2.604,,,,,,8.36,False,437949.9
4895,36,27/08/2010,84.62,2.562,,,,,,8.36,False,412050.73
4896,36,03/09/2010,82.29,2.533,,,,,,8.36,False,431294.45
4897,36,10/09/2010,80.58,2.513,,,,,,8.36,True,434471.38
4898,36,17/09/2010,82.1,2.55,,,,,,8.36,False,454694.21
4899,36,24/09/2010,79.17,2.578,,,,,,8.36,False,419348.59
4900,36,01/10/2010,74.66,2.567,,,,,,8.476,False,422169.47
4901,36,08/10/2010,66.34,2.595,,,,,,8.476,False,444351.61
4902,36,15/10/2010,71.57,2.705,,,,,,8.476,False,453308.15
4903,36,22/10/2010,72.24,2.698,,,,,,8.476,False,424956.3
4904,36,29/10/2010,76.22,2.68,,,,,,8.476,False,392654.26
4905,36,05/11/2010,62.72,2.655,,,,,,8.476,False,405860.37
4906,36,12/11/2010,61.97,2.705,,,,,,8.476,False,425804.8
4907,36,19/11/2010,56.73,2.741,,,,,,8.476,False,411615.71
4908,36,26/11/2010,67.73,2.725,,,,,,8.476,True,408891.49
4909,36,03/12/2010,54.44,2.694,,,,,,8.476,False,360266.09
4910,36,10/12/2010,51.83,2.813,,,,,,8.476,False,404545.03
4911,36,17/12/2010,56.73,2.852,,,,,,8.476,False,410214.7
4912,36,24/12/2010,59.1,2.863,,,,,,8.476,False,422093.59
4913,36,31/12/2010,52.88,2.949,,,,,,8.476,True,359310.65
4914,36,07/01/2011,54.11,2.942,,,,,,8.395,False,384659.85
4915,36,14/01/2011,42.87,2.971,,,,,,8.395,False,410497.73
4916,36,21/01/2011,51.18,2.98,,,,,,8.395,False,399191.05
4917,36,28/01/2011,48.74,2.995,,,,,,8.395,False,372174.12
4918,36,04/02/2011,46.68,2.98,,,,,,8.395,False,417521.7
4919,36,11/02/2011,41.16,3.009,,,,,,8.395,True,401501.2
4920,36,18/02/2011,57.48,3.017,,,,,,8.395,False,427175.03
4921,36,25/02/2011,67.73,3.053,,,,,,8.395,False,380279.44
4922,36,04/03/2011,64.55,3.282,,,,,,8.395,False,402579.84
4923,36,11/03/2011,59.15,3.448,,,,,,8.395,False,407506.78
4924,36,18/03/2011,64.9,3.487,,,,,,8.395,False,431412.22
4925,36,25/03/2011,71.07,3.488,,,,,,8.395,False,390732.02
4926,36,01/04/2011,67.31,3.529,,,,,,8.3,False,385672.11
4927,36,08/04/2011,69.39,3.645,,,,,,8.3,False,428727.61
4928,36,15/04/2011,73.25,3.763,,,,,,8.3,False,414986.54
4929,36,22/04/2011,74.57,3.805,,,,,,8.3,False,374574.72
4930,36,29/04/2011,76.1,3.837,,,,,,8.3,False,340708.78
4931,36,06/05/2011,69.56,3.917,,,,,,8.3,False,393401.4
4932,36,13/05/2011,76.73,3.92,,,,,,8.3,False,395316.65
4933,36,20/05/2011,73.02,3.925,,,,,,8.3,False,376183.44
4934,36,27/05/2011,81.28,3.786,,,,,,8.3,False,348655.2
4935,36,03/06/2011,82.96,3.69,,,,,,8.3,False,373703.95
4936,36,10/06/2011,82.41,3.633,,,,,,8.3,False,374182.04
4937,36,17/06/2011,84.43,3.599,,,,,,8.3,False,394645.25
4938,36,24/06/2011,83.95,3.569,,,,,,8.3,False,360009.94
4939,36,01/07/2011,85.33,3.502,,,,,,8.177,False,354270.77
4940,36,08/07/2011,84.71,3.44,,,,,,8.177,False,377464.62
4941,36,15/07/2011,85.63,3.55,,,,,,8.177,False,385631.48
4942,36,22/07/2011,83.31,3.637,,,,,,8.177,False,361311.41
4943,36,29/07/2011,84.99,3.66,,,,,,8.177,False,354361.08
4944,36,05/08/2011,86.71,3.652,,,,,,8.177,False,381017.75
4945,36,12/08/2011,87.64,3.608,,,,,,8.177,False,380188.69
4946,36,19/08/2011,87.24,3.534,,,,,,8.177,False,373267.58
4947,36,26/08/2011,86.02,3.501,,,,,,8.177,False,344964.2
4948,36,02/09/2011,87.5,3.481,,,,,,8.177,False,350276.29
4949,36,09/09/2011,77.94,3.499,,,,,,8.177,True,352960.64
4950,36,16/09/2011,82.06,3.473,,,,,,8.177,False,343108.12
4951,36,23/09/2011,78.35,3.441,,,,,,8.177,False,322405.13
4952,36,30/09/2011,81.52,3.328,,,,,,8.177,False,314910.37
4953,36,07/10/2011,71.2,3.262,,,,,,7.716,False,346137.87
4954,36,14/10/2011,74.16,3.234,,,,,,7.716,False,342076.99
4955,36,21/10/2011,67.89,3.308,,,,,,7.716,False,328633.34
4956,36,28/10/2011,71.31,3.306,,,,,,7.716,False,306193.81
4957,36,04/11/2011,58.97,3.287,,,,,,7.716,False,313387.11
4958,36,11/11/2011,63.5,3.254,65.32,519.25,,,1334.56,7.716,False,328498.92
4959,36,18/11/2011,66.28,3.26,5.64,19.82,,,578.02,7.716,False,332901.94
4960,36,25/11/2011,66.41,3.181,7.09,,,,780.75,7.716,True,332811.55
4961,36,02/12/2011,53.57,3.164,,,10.0,,624.31,7.716,False,293350.51
4962,36,09/12/2011,50.64,3.147,,,-0.87,,1129.02,7.716,False,312298.37
4963,36,16/12/2011,58.31,3.133,11.64,,1.14,,3752.18,7.716,False,341503.92000000004
4964,36,23/12/2011,55.41,3.098,17.01,,0.76,,2264.75,7.716,False,325262.46
4965,36,30/12/2011,48.26,3.132,548.91,1288.61,,50.4,412.21,7.716,True,287425.22
4966,36,06/01/2012,57.18,3.129,5.92,2257.39,2.86,,1024.9,7.244,False,329467.82
4967,36,13/01/2012,56.28,3.254,15.85,1402.86,7.04,,858.31,7.244,False,325976.34
4968,36,20/01/2012,58.9,3.275,318.15,294.59,1.98,,589.99,7.244,False,330927.21
4969,36,27/01/2012,62.73,3.313,35.96,17.03,0.44,,381.04,7.244,False,301444.94
4970,36,03/02/2012,61.33,3.421,1786.27,1.5,2.62,2.5,1373.38,7.244,False,310982.87
4971,36,10/02/2012,54.49,3.462,810.75,5.5,3.82,,699.9,7.244,True,335741.9
4972,36,17/02/2012,54.38,3.503,377.29,417.07,0.44,,537.36,7.244,False,326316.73
4973,36,24/02/2012,62.21,3.55,90.73,171.14,,,872.76,7.244,False,313270.45
4974,36,02/03/2012,64.54,3.619,512.15,0.02,,,2359.78,7.244,False,315396.72000000003
4975,36,09/03/2012,63.19,3.647,258.89,1.5,0.99,,1835.63,7.244,False,318674.93
4976,36,16/03/2012,67.48,3.779,93.51,1.5,0.34,,612.83,7.244,False,335345.82
4977,36,23/03/2012,69.18,3.845,98.84,,1.7,,1382.01,7.244,False,317872.51
4978,36,30/03/2012,70.48,3.891,40.28,0.5,,,440.54,7.244,False,304144.9
4979,36,06/04/2012,73.95,3.934,375.2,,,12.41,1398.67,6.989,False,331026.11
4980,36,13/04/2012,72.54,3.919,85.47,651.77,,,487.07,6.989,False,339407.94
4981,36,20/04/2012,70.87,3.918,177.77,317.91,,231.31,1473.96,6.989,False,323915.32
4982,36,27/04/2012,70.06,3.888,252.98,36.03,,,6621.24,6.989,False,308389.82
4983,36,04/05/2012,77.17,3.835,621.82,,,18.38,1191.47,6.989,False,312467.52
4984,36,11/05/2012,76.55,3.764,475.61,,,,818.06,6.989,False,330518.34
4985,36,18/05/2012,73.7,3.713,367.23,,,,1704.18,6.989,False,324801.13
4986,36,25/05/2012,78.94,3.636,517.28,,,0.92,1767.58,6.989,False,306098.17
4987,36,01/06/2012,80.74,3.567,187.88,,,4.02,1674.5,6.989,False,306005.53
4988,36,08/06/2012,81.5,3.513,226.87,,,5.0,597.68,6.989,False,338273.38
4989,36,15/06/2012,82.15,3.407,945.96,,,,2709.66,6.989,False,333146.88
4990,36,22/06/2012,80.4,3.358,318.51,,,,1805.33,6.989,False,306411.01
4991,36,29/06/2012,86.68,3.273,1169.41,,,,2549.31,6.989,False,291530.43
4992,36,06/07/2012,81.52,3.232,249.73,,0.04,,659.16,6.623,False,306578.89
4993,36,13/07/2012,78.15,3.245,769.5,,0.01,,1530.69,6.623,False,298337.41
4994,36,20/07/2012,81.76,3.301,38.04,,,,886.99,6.623,False,303289.55
4995,36,27/07/2012,84.0,3.392,144.59,,,,1545.26,6.623,False,279643.43
4996,36,03/08/2012,85.56,3.404,243.47,,2.4,64.47,1077.74,6.623,False,304989.97000000003
4997,36,10/08/2012,84.41,3.49,25.14,,,1.98,1638.93,6.623,False,298947.51
4998,36,17/08/2012,85.89,3.571,442.05,,,,1381.39,6.623,False,314607.22000000003
4999,36,24/08/2012,81.26,3.574,196.4,,,,1012.91,6.623,False,282545.55
5000,36,31/08/2012,84.79,3.608,156.18,,,,329.61,6.623,False,282647.48
5001,36,07/09/2012,84.19,3.697,463.27,,1.75,,2480.2,6.623,True,293728.57
5002,36,14/09/2012,78.16,3.692,788.5,,1.05,3.44,1591.72,6.623,False,301893.63
5003,36,21/09/2012,75.98,3.709,53.1,,,,1532.27,6.623,False,293804.45
5004,36,28/09/2012,79.49,3.66,205.0,,,,1939.92,6.623,False,270677.98
5005,37,05/02/2010,45.97,2.572,,,,,,8.554,False,536006.73
5006,37,12/02/2010,46.11,2.548,,,,,,8.554,True,529852.7
5007,37,19/02/2010,45.66,2.514,,,,,,8.554,False,510382.5
5008,37,26/02/2010,50.87,2.561,,,,,,8.554,False,513615.82
5009,37,05/03/2010,51.33,2.625,,,,,,8.554,False,519255.68
5010,37,12/03/2010,61.96,2.667,,,,,,8.554,False,513015.35
5011,37,19/03/2010,59.56,2.72,,,,,,8.554,False,460020.74
5012,37,26/03/2010,55.76,2.732,,,,,,8.554,False,515777.97
5013,37,02/04/2010,63.43,2.719,,,,,,8.464,False,540189.7
5014,37,09/04/2010,68.54,2.77,,,,,,8.464,False,513327.55
5015,37,16/04/2010,66.74,2.808,,,,,,8.464,False,524544.83
5016,37,23/04/2010,68.03,2.795,,,,,,8.464,False,527019.78
5017,37,30/04/2010,70.9,2.78,,,,,,8.464,False,517850.83
5018,37,07/05/2010,75.56,2.835,,,,,,8.464,False,543234.77
5019,37,14/05/2010,77.53,2.854,,,,,,8.464,False,505196.08
5020,37,21/05/2010,77.34,2.826,,,,,,8.464,False,510494.7
5021,37,28/05/2010,80.87,2.759,,,,,,8.464,False,532241.22
5022,37,04/06/2010,79.93,2.705,,,,,,8.464,False,479195.02
5023,37,11/06/2010,82.3,2.668,,,,,,8.464,False,481915.11
5024,37,18/06/2010,84.37,2.637,,,,,,8.464,False,505761.62
5025,37,25/06/2010,84.14,2.653,,,,,,8.464,False,485419.39
5026,37,02/07/2010,81.85,2.669,,,,,,8.36,False,498292.53
5027,37,09/07/2010,81.74,2.642,,,,,,8.36,False,502456.04
5028,37,16/07/2010,84.43,2.623,,,,,,8.36,False,485150.01
5029,37,23/07/2010,82.6,2.608,,,,,,8.36,False,491998.12
5030,37,30/07/2010,81.88,2.64,,,,,,8.36,False,487912.95
5031,37,06/08/2010,85.49,2.627,,,,,,8.36,False,508576.62
5032,37,13/08/2010,86.06,2.692,,,,,,8.36,False,491815.83
5033,37,20/08/2010,85.54,2.664,,,,,,8.36,False,486930.72
5034,37,27/08/2010,84.62,2.619,,,,,,8.36,False,512157.25
5035,37,03/09/2010,82.29,2.577,,,,,,8.36,False,510427.53
5036,37,10/09/2010,80.58,2.565,,,,,,8.36,True,510296.07
5037,37,17/09/2010,82.1,2.582,,,,,,8.36,False,501251.4
5038,37,24/09/2010,79.17,2.624,,,,,,8.36,False,494265.48
5039,37,01/10/2010,74.66,2.603,,,,,,8.476,False,529877.9299999999
5040,37,08/10/2010,66.34,2.633,,,,,,8.476,False,524483.65
5041,37,15/10/2010,71.57,2.72,,,,,,8.476,False,498925.86
5042,37,22/10/2010,72.24,2.725,,,,,,8.476,False,510425.4
5043,37,29/10/2010,76.22,2.716,,,,,,8.476,False,514485.9
5044,37,05/11/2010,62.72,2.689,,,,,,8.476,False,539683.42
5045,37,12/11/2010,61.97,2.728,,,,,,8.476,False,517546.69
5046,37,19/11/2010,56.73,2.771,,,,,,8.476,False,518124.16
5047,37,26/11/2010,67.73,2.735,,,,,,8.476,True,518220.72
5048,37,03/12/2010,54.44,2.708,,,,,,8.476,False,508213.14
5049,37,10/12/2010,51.83,2.843,,,,,,8.476,False,511207.52
5050,37,17/12/2010,56.73,2.869,,,,,,8.476,False,534285.21
5051,37,24/12/2010,59.1,2.886,,,,,,8.476,False,576809.92
5052,37,31/12/2010,52.88,2.943,,,,,,8.476,True,460331.7
5053,37,07/01/2011,54.11,2.976,,,,,,8.395,False,542464.02
5054,37,14/01/2011,42.87,2.983,,,,,,8.395,False,525616.9
5055,37,21/01/2011,51.18,3.016,,,,,,8.395,False,526486.82
5056,37,28/01/2011,48.74,3.01,,,,,,8.395,False,513672.36
5057,37,04/02/2011,46.68,2.989,,,,,,8.395,False,583835.1799999999
5058,37,11/02/2011,41.16,3.022,,,,,,8.395,True,522514.32
5059,37,18/02/2011,57.48,3.045,,,,,,8.395,False,536840.6900000001
5060,37,25/02/2011,67.73,3.065,,,,,,8.395,False,514758.19
5061,37,04/03/2011,64.55,3.288,,,,,,8.395,False,527572.25
5062,37,11/03/2011,59.15,3.459,,,,,,8.395,False,505610.4
5063,37,18/03/2011,64.9,3.488,,,,,,8.395,False,478503.06
5064,37,25/03/2011,71.07,3.473,,,,,,8.395,False,522105.93
5065,37,01/04/2011,67.31,3.524,,,,,,8.3,False,534578.78
5066,37,08/04/2011,69.39,3.622,,,,,,8.3,False,543703.16
5067,37,15/04/2011,73.25,3.743,,,,,,8.3,False,543775.87
5068,37,22/04/2011,74.57,3.807,,,,,,8.3,False,526434.37
5069,37,29/04/2011,76.1,3.81,,,,,,8.3,False,502918.18
5070,37,06/05/2011,69.56,3.906,,,,,,8.3,False,547513.3
5071,37,13/05/2011,76.73,3.899,,,,,,8.3,False,511871.63
5072,37,20/05/2011,73.02,3.907,,,,,,8.3,False,533564.42
5073,37,27/05/2011,81.28,3.786,,,,,,8.3,False,507086.75
5074,37,03/06/2011,82.96,3.699,,,,,,8.3,False,500381.23
5075,37,10/06/2011,82.41,3.648,,,,,,8.3,False,509647.25
5076,37,17/06/2011,84.43,3.637,,,,,,8.3,False,525132.36
5077,37,24/06/2011,83.95,3.594,,,,,,8.3,False,509276.22
5078,37,01/07/2011,85.33,3.524,,,,,,8.177,False,517021.3
5079,37,08/07/2011,84.71,3.48,,,,,,8.177,False,489059.93
5080,37,15/07/2011,85.63,3.575,,,,,,8.177,False,498749.62
5081,37,22/07/2011,83.31,3.651,,,,,,8.177,False,505543.53
5082,37,29/07/2011,84.99,3.682,,,,,,8.177,False,504974.95
5083,37,05/08/2011,86.71,3.684,,,,,,8.177,False,510787.46
5084,37,12/08/2011,87.64,3.638,,,,,,8.177,False,502504.39
5085,37,19/08/2011,87.24,3.554,,,,,,8.177,False,506897.98
5086,37,26/08/2011,86.02,3.523,,,,,,8.177,False,527947.21
5087,37,02/09/2011,87.5,3.533,,,,,,8.177,False,530367.8300000001
5088,37,09/09/2011,77.94,3.546,,,,,,8.177,True,506273.74
5089,37,16/09/2011,82.06,3.526,,,,,,8.177,False,513341.94
5090,37,23/09/2011,78.35,3.467,,,,,,8.177,False,516556.94
5091,37,30/09/2011,81.52,3.355,,,,,,8.177,False,516402.1
5092,37,07/10/2011,71.2,3.285,,,,,,7.716,False,522816.85
5093,37,14/10/2011,74.16,3.274,,,,,,7.716,False,513636.01
5094,37,21/10/2011,67.89,3.353,,,,,,7.716,False,522784.33
5095,37,28/10/2011,71.31,3.372,,,,,,7.716,False,517355.44
5096,37,04/11/2011,58.97,3.332,,,,,,7.716,False,555925.6
5097,37,11/11/2011,63.5,3.297,8.62,56.53,117.92,,796.28,7.716,False,501268.78
5098,37,18/11/2011,66.28,3.308,32.17,5.51,,,1502.49,7.716,False,527495.09
5099,37,25/11/2011,66.41,3.236,2.8,,,,308.82,7.716,True,522554.04
5100,37,02/12/2011,53.57,3.172,1.5,,6.03,,1180.32,7.716,False,527117.81
5101,37,09/12/2011,50.64,3.158,,,16.62,,1319.82,7.716,False,537224.52
5102,37,16/12/2011,58.31,3.159,13.38,,9.18,,868.78,7.716,False,533905.67
5103,37,23/12/2011,55.41,3.112,158.11,,7.5,,1316.88,7.716,False,605791.46
5104,37,30/12/2011,48.26,3.129,373.92,1057.77,1.5,10.08,741.34,7.716,True,451327.61
5105,37,06/01/2012,57.18,3.157,250.83,1348.24,48.05,,1151.33,7.244,False,558343.57
5106,37,13/01/2012,56.28,3.261,1534.85,581.46,31.07,,820.26,7.244,False,546221.4
5107,37,20/01/2012,58.9,3.268,366.42,313.91,27.94,,344.84,7.244,False,543894.07
5108,37,27/01/2012,62.73,3.29,186.28,27.75,33.0,,323.83,7.244,False,514116.58
5109,37,03/02/2012,61.33,3.36,1416.62,11.62,93.34,132.22,1757.37,7.244,False,555424.24
5110,37,10/02/2012,54.49,3.409,264.34,3.0,40.01,,2147.95,7.244,True,527041.46
5111,37,17/02/2012,54.38,3.51,1173.99,593.1,2.86,,1372.2,7.244,False,541071.29
5112,37,24/02/2012,62.21,3.555,141.18,282.22,,,739.65,7.244,False,518696.89
5113,37,02/03/2012,64.54,3.63,892.47,18.92,2.9,,3369.86,7.244,False,525559.17
5114,37,09/03/2012,63.19,3.669,1024.83,2.0,10.7,,2304.93,7.244,False,535937.25
5115,37,16/03/2012,67.48,3.734,109.13,4.5,2.38,,563.61,7.244,False,484588.34
5116,37,23/03/2012,69.18,3.787,460.73,,0.68,,1560.28,7.244,False,520887.23
5117,37,30/03/2012,70.48,3.845,41.95,0.5,,,619.87,7.244,False,533734.9400000001
5118,37,06/04/2012,73.95,3.891,16.33,,24.05,,2119.5,6.989,False,564848.78
5119,37,13/04/2012,72.54,3.891,303.63,621.72,1.9,,2429.1,6.989,False,506973.17
5120,37,20/04/2012,70.87,3.877,125.0,32.57,6.3,,3201.88,6.989,False,523483.19
5121,37,27/04/2012,70.06,3.814,259.23,,7.58,,861.14,6.989,False,528807.45
5122,37,04/05/2012,77.17,3.749,276.27,,14.9,,671.64,6.989,False,535311.64
5123,37,11/05/2012,76.55,3.688,333.98,,0.7,,1500.11,6.989,False,527983.04
5124,37,18/05/2012,73.7,3.63,391.4,,,,1697.98,6.989,False,534847.96
5125,37,25/05/2012,78.94,3.561,,,,,706.18,6.989,False,540625.79
5126,37,01/06/2012,80.74,3.501,57.81,,,,1268.73,6.989,False,531811.85
5127,37,08/06/2012,81.5,3.452,349.22,,14.4,,769.34,6.989,False,528940.78
5128,37,15/06/2012,82.15,3.393,255.38,,4.51,,3027.4,6.989,False,508573.16
5129,37,22/06/2012,80.4,3.346,277.33,,,,1269.26,6.989,False,484032.75
5130,37,29/06/2012,86.68,3.286,165.32,,,,1989.84,6.989,False,508309.81
5131,37,06/07/2012,81.52,3.227,259.87,,9.27,,1155.93,6.623,False,519498.32
5132,37,13/07/2012,78.15,3.256,170.2,,1.23,,1270.54,6.623,False,506005.47
5133,37,20/07/2012,81.76,3.311,67.7,,3.97,,1634.33,6.623,False,503744.56
5134,37,27/07/2012,84.0,3.407,22.21,,0.93,,705.33,6.623,False,514489.17
5135,37,03/08/2012,85.56,3.417,,,17.58,,683.58,6.623,False,521959.28
5136,37,10/08/2012,84.41,3.494,509.88,,23.22,25.74,3183.91,6.623,False,500964.59
5137,37,17/08/2012,85.89,3.571,170.08,,13.16,,792.21,6.623,False,509633.71
5138,37,24/08/2012,81.26,3.62,247.17,,23.9,,2285.83,6.623,False,522665.04
5139,37,31/08/2012,84.79,3.638,,,12.12,,540.98,6.623,False,538344.1
5140,37,07/09/2012,84.19,3.73,319.93,,251.31,354.73,2145.98,6.623,True,526838.14
5141,37,14/09/2012,78.16,3.717,740.77,,32.02,123.04,1617.03,6.623,False,514651.74
5142,37,21/09/2012,75.98,3.721,241.47,,,,2143.91,6.623,False,521320.98
5143,37,28/09/2012,79.49,3.666,59.61,,,,722.92,6.623,False,527953.14
5144,38,05/02/2010,49.47,2.962,,,,,,13.975,False,358496.14
5145,38,12/02/2010,47.87,2.946,,,,,,13.975,True,342214.9
5146,38,19/02/2010,54.83,2.915,,,,,,13.975,False,327237.92
5147,38,26/02/2010,50.23,2.825,,,,,,13.975,False,334222.73
5148,38,05/03/2010,53.77,2.987,,,,,,13.975,False,372239.89
5149,38,12/03/2010,50.11,2.925,,,,,,13.975,False,342023.92
5150,38,19/03/2010,59.57,3.054,,,,,,13.975,False,333025.47
5151,38,26/03/2010,60.06,3.083,,,,,,13.975,False,335858.11
5152,38,02/04/2010,59.84,3.086,,,,,,14.099,False,368929.55
5153,38,09/04/2010,59.25,3.09,,,,,,14.099,False,341630.46
5154,38,16/04/2010,64.95,3.109,,,,,,14.099,False,337723.49
5155,38,23/04/2010,64.55,3.05,,,,,,14.099,False,335121.82
5156,38,30/04/2010,67.38,3.105,,,,,,14.099,False,337979.65
5157,38,07/05/2010,70.15,3.127,,,,,,14.099,False,383657.44
5158,38,14/05/2010,68.44,3.145,,,,,,14.099,False,346174.3
5159,38,21/05/2010,76.2,3.12,,,,,,14.099,False,340497.08
5160,38,28/05/2010,67.84,3.058,,,,,,14.099,False,326469.43
5161,38,04/06/2010,81.39,2.941,,,,,,14.099,False,376184.88
5162,38,11/06/2010,90.84,2.949,,,,,,14.099,False,354828.65
5163,38,18/06/2010,81.06,3.043,,,,,,14.099,False,335691.85000000003
5164,38,25/06/2010,87.27,3.084,,,,,,14.099,False,322046.76
5165,38,02/07/2010,91.98,3.105,,,,,,14.18,False,361181.48
5166,38,09/07/2010,90.37,3.1,,,,,,14.18,False,343850.34
5167,38,16/07/2010,97.18,3.094,,,,,,14.18,False,338277.71
5168,38,23/07/2010,99.22,3.112,,,,,,14.18,False,328336.85
5169,38,30/07/2010,96.31,3.017,,,,,,14.18,False,336378.38
5170,38,06/08/2010,92.95,3.123,,,,,,14.18,False,378574.44
5171,38,13/08/2010,87.01,3.159,,,,,,14.18,False,341400.72000000003
5172,38,20/08/2010,92.81,3.041,,,,,,14.18,False,329139.73
5173,38,27/08/2010,93.19,3.129,,,,,,14.18,False,322868.56
5174,38,03/09/2010,83.12,3.087,,,,,,14.18,False,377096.55
5175,38,10/09/2010,83.63,3.044,,,,,,14.18,True,336227.69
5176,38,17/09/2010,82.45,3.028,,,,,,14.18,False,336253.19
5177,38,24/09/2010,81.77,2.939,,,,,,14.18,False,330604.9
5178,38,01/10/2010,85.2,3.001,,,,,,14.313,False,360256.58
5179,38,08/10/2010,71.82,3.013,,,,,,14.313,False,351271.36
5180,38,15/10/2010,75.0,2.976,,,,,,14.313,False,337743.26
5181,38,22/10/2010,68.85,3.014,,,,,,14.313,False,339042.18
5182,38,29/10/2010,61.09,3.016,,,,,,14.313,False,341219.63
5183,38,05/11/2010,65.49,3.129,,,,,,14.313,False,380870.09
5184,38,12/11/2010,57.79,3.13,,,,,,14.313,False,340147.2
5185,38,19/11/2010,58.18,3.161,,,,,,14.313,False,348593.99
5186,38,26/11/2010,47.66,3.162,,,,,,14.313,True,360857.98
5187,38,03/12/2010,43.33,3.041,,,,,,14.313,False,351925.36
5188,38,10/12/2010,50.01,3.203,,,,,,14.313,False,355965.23
